id,title,artist,popularity,year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration,time_signature,popularity
4ccxaA9rHNLDeAhzdm6mwk,Tomake Chere Ami,Habib Wahid,0.4588235294117647,2014,0.6512820512820514,0.6113139112070479,0.1818181818181818,0.789630259243519,0.0924843423799582,0.153767508959788,1.9159836065573768e-05,0.0577047066408768,0.7025380710659898,0.4252388066458418,0.0765192058583723,0.8,0.005397923875432526
5wb69Zcucs14mlSOxO5kRi,Komola,Ankita Bhattacharyya,0.0,2021,0.5446153846153847,0.8599512264923568,0.1818181818181818,0.8136952826179347,0.2985386221294363,0.6150747695149629,0.0,0.0581345368579411,0.3401015228426396,0.5065643532980216,0.0482115076498575,0.8,0.0
6zayDYwIYVYnRO51zRX0ch,LAL SHAREE,Mithun Saha,0.15294117647058825,2021,0.3353846153846154,0.4905472152113265,0.8181818181818182,0.6937685932851679,0.0520876826722338,0.6532657845500319,0.0,0.2886309907586504,0.4101522842639594,0.7405586491013627,0.0804424928417882,0.8,0.001799307958477508
7BdJ3tEMj4zI1tdOkZ8ogD,Deho Ghori,Shami Sattar,0.18823529411764706,2014,0.7333333333333334,0.6549522971550817,0.3636363636363636,0.7394018274543137,0.0975991649269311,0.4773861100464248,0.0,0.2918547173866322,0.7543147208121826,0.6786318982298882,0.1310497567631807,0.8,0.0022145328719723177
7a8wzhOxepB6IZfnwPqwn9,Mon Amar Deho Ghori,Nashid,0.12941176470588237,2017,0.6707692307692309,0.4641612144055386,0.2727272727272727,0.6125159371015725,0.0845511482254697,0.7095472803911861,0.0,0.0485708145282613,0.7045685279187817,0.4299334510389787,0.0685819738009741,0.8,0.0015224913494809684
5Qh97sTfmbtql8o01okboD,Kemoney Vulibo Ami,Kaya,0.23529411764705882,2003,0.7682051282051283,0.8863372272981446,0.0,0.7710635359116023,0.0453027139874739,0.3959789464190411,5.624999999999999e-05,0.0496453900709219,0.8203045685279188,0.4525691520666395,0.0674103923228869,0.8,0.0027681660899653974
39GKVgj6GEgxMbSWWJ1iww,Folk Mashup,DJ Rahat,0.0,2019,0.8687179487179488,0.7168579144301994,0.4545454545454546,0.7346738206544837,0.1242171189979123,0.2241193787612308,3.217213114754098e-06,0.0608209757145927,0.5725888324873095,0.4120150301054824,0.1087809915554313,0.8,0.0
1X7izzcgZyKDGEkPIcaLG6,Monta Amar,F. A. Sumon,0.25882352941176473,2018,0.5087179487179487,0.6640859128186237,0.0,0.7723916277093074,0.139874739039666,0.6170848229378613,0.0,0.1199226305609284,0.7055837563451776,0.8336864502693648,0.0916570729873177,0.8,0.0030449826989619373
0e4lA0A72ACmsTES6gAOL7,Shona Bonde,Sharif Uddin,0.23529411764705882,2005,0.6533333333333334,0.995940615260648,0.8181818181818182,0.877868678283043,0.0730688935281837,0.0494457363113628,7.21311475409836e-05,0.0898345153664302,0.9441624365482232,0.4407533161302006,0.0703376025932863,0.8,0.0027681660899653974
1TiknlRxQusZGR66orLkeq,Nagor shyam,Mustafa,0.10588235294117647,2012,0.6420512820512821,0.7259915300937414,0.7272727272727273,0.6954419889502763,0.045929018789144,0.1618077226513814,0.0,0.2563937244788309,0.8862944162436548,0.3649916247906198,0.1005636492438476,0.8,0.0012456747404844283
4kBbzqZTDuhMSgATn3Oiz6,O Bondhu Lal Golapi,Sharif Uddin,0.25882352941176473,2007,0.7723076923076924,0.985792153412268,0.4545454545454546,0.8903793030174246,0.1878914405010438,0.0682397358154625,0.0,0.347732645604986,0.7218274111675126,0.5516184526234778,0.1050085108188227,0.8,0.0030449826989619373
1c8EEFpcsIKGsP1PFAEHwu,Diwana,Sharif Uddin,0.16470588235294117,2007,0.7610256410256411,0.9035896124403906,1.0,0.8120484487887804,0.2526096033402923,0.0405009985794651,5e-06,0.3445089189770041,0.6913705583756345,0.6078455339761872,0.1165575379587168,0.8,0.0019377162629757776
2LfD7iG6edRROzb2uXVXf8,Bhulbo Kemoney,Nish,0.2823529411764706,2020,0.4235897435897436,0.6762640670366797,0.5454545454545454,0.7574638759031025,0.1962421711899791,0.3336672903091917,0.0,0.1317429615301955,0.6446700507614213,0.4049074199827969,0.0426555033238394,0.8,0.0033217993079584776
7AsTUsWVxoRBXMSNZptlcV,Maa Baba,Nish,0.35294117647058826,2019,0.3743589743589744,0.6468335276763778,0.7272727272727273,0.8031502337441565,0.1691022964509394,0.7065322002568385,0.0,0.0675908016333548,0.3532994923857867,0.3698311376703336,0.0535928789232143,0.2,0.004152249134948096
0r4u0HSMo39GMl4NYACNMj,Sona Bondhe Ki Aagun Jalailo,Helal,0.18823529411764706,2020,0.7425641025641027,0.4905472152113265,0.9090909090909092,0.6623193795155122,0.0405010438413361,0.5597983003852579,6.147540983606557e-05,0.0523318289275736,0.9685279187817258,0.4165602788718366,0.0853784190739973,0.8,0.0022145328719723177
25SBqatIGcT2otqq1MZN54,Oporadi Re,Dukhi Lalon,0.11764705882352941,2018,0.5107692307692309,0.6610413742641097,0.5454545454545454,0.809604759881003,0.0691022964509394,0.6934668530079992,0.0,0.1102514506769826,0.8213197969543147,0.7198288741002309,0.1042954500680226,0.6000000000000001,0.0013840830449826987
65q1L34PtVzwmjBv8AqYFG,Lokey Boley,Kaya,0.2,2004,0.8041025641025642,0.8376246104259208,0.3636363636363636,0.7787133446663834,0.0424843423799582,0.3698482519213623,0.0015266393442622,0.1209972061035891,0.9461928934010152,0.4753678301416995,0.0760409263164746,0.8,0.0023529411764705885
1fS0kpKzwUc4HTeEemI86z,Hridayer Dor,Nancy,0.12941176470588237,2017,0.8143589743589745,0.4854729842871365,0.0909090909090909,0.6592647683807906,0.0457202505219206,0.774874016635383,0.0005081967213114,0.0655491081022996,0.5756345177664973,0.4528136176377383,0.0852186051322939,0.8,0.0015224913494809684
6Plr3JXOFm9FCctRBZOpjA,Shona Bondhu - Remix,Dj Aks,0.15294117647058825,2017,0.6912820512820514,0.7736893007811272,0.7272727272727273,0.7816617084572887,0.0322546972860125,0.3125617293687588,0.0,0.1940683430045132,0.750253807106599,0.4799130789080538,0.0814528075241566,0.8,0.001799307958477508
1SeHm1F7fwsue6kSKmqJsc,আমার ঘুম পারানি বন্ধু তুমি,Masud Rana,0.0,2021,0.6246153846153847,0.7462884537905012,0.9090909090909092,0.8397524436889079,0.0584551148225469,0.5376877127333759,0.0,0.0973565441650548,0.6954314720812182,0.4119833401240437,0.0838439146628419,0.8,0.0
5VqHrPltRncWQQf7xqFP9F,Shonabondhu,Sandipan,0.16470588235294117,2017,0.6666666666666667,0.6914867598092497,0.7272727272727273,0.6340310242243945,0.0813152400835073,0.2341696458757226,0.0014241803278688,0.1908446163765313,0.8020304568527918,0.815627687989497,0.055182301216155,0.8,0.0019377162629757776
1BaN2lflvOvBscbbMYDXiN,Sona Bondhu,Sharif Uddin,0.21176470588235294,2005,0.673846153846154,0.9441834598339104,0.0909090909090909,0.7978378665533363,0.0483298538622129,0.056581425962652,1.721311475409836e-06,0.1983666451751558,0.9776649746192893,0.402747974104758,0.09688415116423,0.8,0.002491349480968858
6jeMghsGMOfO7Dkssh2xsM,KANCHA BADAM,BHUBAN BADYAKAR,0.0,2021,0.7876923076923078,0.9523022293126142,0.8181818181818182,0.8551583085422866,0.0845511482254697,0.3005014088313686,0.0,0.0178379540081667,0.8263959390862943,0.3622527049662728,0.0397207382125595,0.8,0.0
15T87Ks12zerPm7Cp23GJk,MONER BHITORE,Monir,0.0,2016,0.7261538461538463,0.4540127525571586,0.0,0.5972163195920103,0.0418580375782881,0.4693458963548314,0.0,0.019987105093488,0.9065989847715736,0.6790076508669474,0.0704886994108967,0.6000000000000001,0.0
5ezLLQIfsLLiruEGMbdbgS,Jalaiya Gela,Shamim,0.0,2010,0.7425641025641027,0.9665100759003462,0.4545454545454546,0.8175733106672334,0.0810020876826722,0.1658278294971782,7.120901639344262e-06,0.2553191489361702,0.7888324873096446,0.5795644891122279,0.0587508012489895,0.8,0.0
1eSxUPmqYTyu54Th8B038G,Shyam Kalia,Mst Saedun Nesa,0.11764705882352941,2021,0.7374358974358975,0.5717349099983661,0.1818181818181818,0.7600934976625585,0.0597077244258872,0.6934668530079992,0.0001096311475409,0.3015258972705781,0.4477157360406091,0.4526687491511612,0.1220690849518611,0.8,0.0013840830449826987
4Y3jXGyJ7oEiQ8MV8LtRmX,Doyal Baba,Kaya,0.2235294117647059,2003,0.7158974358974359,0.9350498441703684,0.5454545454545454,0.7741181470463239,0.0408141962421712,0.3688432252099131,4.590163934426229e-06,0.0586718246292714,0.9878172588832488,0.488872289374802,0.0813609871503779,0.8,0.002629757785467127
2iqOWdXSPcaQJ3HeDNWX9p,Mon Juraiya,Bilal Shahid,0.32941176470588235,2019,0.6902564102564104,0.7706447622266132,0.3636363636363636,0.8566457713557162,0.0286012526096033,0.1386921082880503,0.0,0.102729421878358,0.5076142131979695,0.4527638190954774,0.0482257456192092,0.8,0.0038754325259515564
5kT95c7cZOJPml4UFSDERK,Pagal Maan,Mithun Saha,0.23529411764705882,2022,0.5117948717948718,0.5149035236474384,0.3636363636363636,0.6752549936251594,0.0293319415448851,0.0842196605275045,8.760245901639343e-06,0.2950784440146142,0.2761421319796954,0.7240210059305537,0.0687632899821066,0.8,0.0027681660899653974
5kT95c7cZOJPml4UFSDERK,Pagal Maan,Mithun Saha,0.23529411764705882,2022,0.5117948717948718,0.5149035236474384,0.3636363636363636,0.6752549936251594,0.0293319415448851,0.0842196605275045,8.760245901639343e-06,0.2950784440146142,0.2761421319796954,0.7240210059305537,0.0687632899821066,0.8,0.0027681660899653974
16OGWIJAxn1c3sOhqRY9Pf,Jakhan Keu Amake Pagol Bale (Live),Manna Dey,0.023529411764705882,1988,0.4194871794871795,0.4489385216329687,0.4545454545454546,0.6268327666808331,0.0377870563674321,0.9386933706016,0.0001823770491803,0.1360412637008382,0.4091370558375634,0.5647471592195211,0.1117843313762421,0.8,0.0002768166089965388
3xROI2CI1ldjaKYWdTDkFM,Ami Aaj Akasher Mato Ekela,Manna Dey,0.08235294117647059,1982,0.482051282051282,0.2743849778408336,0.0,0.5816245218869529,0.0425887265135699,0.9517587178504392,0.0004549180327868,0.0995056952503761,0.2791878172588832,0.3518493367739599,0.0811660141414998,0.8,0.0009688581314878882
3USQTZVBn4OsLBqVD4AaAZ,Ki Dekhle Tumi Amate,Manna Dey,0.047058823529411764,1982,0.4789743589743591,0.3332460565614373,0.6363636363636364,0.5078888652783682,0.0504175365344467,0.9477386110046424,0.0012704918032786,0.2897055663013109,0.4923857868020304,0.4234007877223958,0.0542167344374636,0.8,0.0005536332179930789
4g2uXxGfbda6wa64YnIywv,Tumi Noy Nai Kachhe Aasle,Manna Dey,0.047058823529411764,1982,0.4348717948717949,0.3992110585759069,0.8181818181818182,0.5805089247768807,0.0507306889352818,0.95075369113899,0.0336065573770491,0.2606920266494735,0.8558375634517765,0.4083752093802346,0.0538369583978158,0.8,0.0005536332179930789
5urpOKLjm0CT5Gm58iU2KD,Amar Ekdike Shudu Tumi,Manna Dey,0.047058823529411764,1982,0.3374358974358974,0.3454242107794932,0.1818181818181818,0.5966850828729282,0.0341336116910229,0.8733666343574029,0.0,0.1790242854072641,0.4314720812182741,0.3808637783512156,0.0553865724907322,0.8,0.0005536332179930789
61dX40l6DE2e2Kdjhcfl15,Tumi Aar Deko Na,Manna Dey,0.07058823529411765,1982,0.2656410256410257,0.2581474388834256,0.0,0.5802698682532937,0.0425887265135699,0.9929648130198556,0.9170081967213114,0.2402750913389211,0.398984771573604,0.3030014939562679,0.0553479265739203,0.6000000000000001,0.0008304498269896189
23DDayTw24Vsbk5zsxxWuI,Tumi Nijer Mukhei Bolle Jedin,Manna Dey,0.15294117647058825,1982,0.3394871794871795,0.3657211344762531,0.1818181818181818,0.6193423289417765,0.0526096033402922,0.9427134774473964,0.0024795081967213,0.0876853642811089,0.3553299492385786,0.8190909502467292,0.0520973109996739,0.6000000000000001,0.001799307958477508
7BNMinpHA5z7JORsL18So5,O Amar Mon Jamunar Ange Ange,Manna Dey,0.15294117647058825,2000,0.7097435897435898,0.2926522091679174,0.0,0.633924776880578,0.0722338204592902,0.9959798931542032,0.0028790983606557,0.1747259832366215,0.6913705583756345,0.3210104576938748,0.0585288051554234,0.8,0.001799307958477508
3orS5s7p81GwovbBG5jVMG,Char Deyaler Modhye Nanan Drishyake,Manna Dey,0.023529411764705882,2000,0.6133333333333334,0.2845334396892135,0.7272727272727273,0.6066457713557162,0.0909185803757828,0.9959798931542032,1.690573770491803e-05,0.1177734794756071,0.6365482233502537,0.6022409344017384,0.0546310884026799,0.6000000000000001,0.0002768166089965388
7ghhwb595uCwFEWwxgwLOf,Sei To Abar Kachhe Ele,Manna Dey,0.10588235294117647,2000,0.396923076923077,0.2205981300444198,0.7272727272727273,0.6122503187420315,0.038830897703549,1.0,0.5215163934426229,0.1962174940898345,0.6020304568527918,0.3707727828330844,0.0527016982701157,0.8,0.0012456747404844283
7frSv3tuUFXXhVjk5aLjs1,Sudhu Ekdin Bhalobasa,Manna Dey,0.011764705882352941,2000,0.4656410256410257,0.4560424449268346,1.0,0.6790533361665959,0.0423799582463465,0.8100499515361045,0.0,0.2477971201375457,0.5908629441624365,0.4030014939562679,0.0528336174147218,0.8,0.0001384083044982694
7uIHc74CxcE5RKY0prIsAR,Sabai To Sukhi Hote Chay,Manna Dey,0.047058823529411764,1984,0.5066666666666667,0.2652513621772916,0.1818181818181818,0.516521461963451,0.0526096033402922,0.9547737979847868,0.0348360655737704,0.0656565656565656,0.531979695431472,0.3568065552990176,0.052058665082862,0.8,0.0005536332179930789
31KCCqZarYojg5g3KNcgFC,Ei Kule Ami Aar Oi Kule Tumi,Manna Dey,0.15294117647058825,2000,0.6000000000000001,0.2195832838595818,0.0909090909090909,0.4640618359541011,0.0391440501043841,0.9879396794626096,0.3555327868852458,0.225231033741672,0.6101522842639593,0.4782787812938567,0.0521711159836606,0.8,0.001799307958477508
1e2WgZcGJZvR824ZwnfaQs,O Tui Lal Paharir Deshe Ja,Bhabani Ray,0.17647058823529413,2019,0.358974358974359,0.5118589850929245,0.7272727272727273,0.7246068848278794,0.0598121085594989,0.8291454590536388,9.97950819672131e-05,0.3445089189770041,0.5086294416243654,0.9252433337860476,0.0608524998677902,0.8,0.002076124567474048
1anqpfy4wCvheKeLdsfSOA,Kalo Jole Kuchla Tole,Tanmay Kar,0.047058823529411764,2021,0.4646153846153847,0.6133436035767239,1.0,0.7711166595835105,0.0883089770354906,0.5266324189074348,0.0,0.0866107887384483,0.5685279187817259,0.6682783285798363,0.0758776255251341,0.6000000000000001,0.0005536332179930789
6kdWmbCo5bpiOHLpu61deU,Age Ki Sundor din kataitam,Pallab Mandal,0.11764705882352941,2018,0.4830769230769231,0.9350498441703684,0.7272727272727273,0.8970197620059499,0.0889352818371607,0.6552758379729302,3.545081967213115e-05,0.1800988609499248,0.8406091370558375,0.6240843858934313,0.0601650093476627,0.8,0.0013840830449826987
1ZiuSdDbbxCnC8EunOyqXC,Golemale Gole Male Pirit Koiro Na,Purna Das Baul,0.047058823529411764,1987,0.5569230769230771,0.5017105232445445,0.7272727272727273,0.6004834254143647,0.0919624217118997,0.9437185041588456,0.0,0.6851493660004299,0.7218274111675126,0.5236633618543166,0.049986023544371,0.8,0.0005536332179930789
5KYEdtgl8iSPxi1TSGFxnb,Mone Kori Assam Jabo,Tanmay Kar and Friends,0.011764705882352941,2021,0.5743589743589745,0.5037402156142204,1.0,0.8091266468338293,0.1085594989561586,0.6663311317988713,0.0,0.1081022995916613,0.4619289340101523,0.6784870297433112,0.0731788039059689,0.6000000000000001,0.0001384083044982694
1c3nVpONuqrdLZIOkH1w2n,Chol Mini Assam Jabo,Dohar,0.16470588235294117,2022,0.6502564102564103,0.6255217577947799,0.4545454545454546,0.8038939651508713,0.0828810020876826,0.3286421567519458,1.8954918032786883e-05,0.0670535138620245,0.1959390862944162,0.6507673502648377,0.0889480813900442,0.6000000000000001,0.0019377162629757776
7JMk8e2u6ZOPMtCPT9K0h6,Loke Bole O Bole Re,Borno Chakroborty,0.2823529411764706,2021,0.7076923076923077,0.2449544384805317,0.2727272727272727,0.6962388440288994,0.0322546972860125,0.7718589365010354,0.0,0.0801633354824844,0.6751269035532995,0.4531848431345919,0.0506523023958725,0.8,0.0033217993079584776
6u84ejQrnhaq2XcWQ8exv5,Nesha Lagilo,Iman Chakraborty,0.4,2019,0.395897435897436,0.3393351336704652,1.0,0.7655386740331492,0.1137787056367432,0.7919594707300192,0.0,0.1360412637008382,0.3847715736040609,0.3556883516682512,0.0651314455141969,0.8,0.004705882352941177
5mZVXGOEt1hMYySrqDCt9T,Bala Nacho To Dekhi,Iman Chakraborty,0.4117647058823529,2022,0.5528205128205129,0.6113139112070479,1.0,0.7973597535061624,0.0848643006263048,0.6522607578385827,0.0,0.0689877498388136,0.3187817258883249,0.5658065100276156,0.0630038860939206,0.8,0.004844290657439446
0bzpSeurW8ntxJ9KOKjJTp,De De Pal Tule De,Sayera Reza,0.0,2022,0.7887179487179489,0.8386394566107588,0.9090909090909092,0.8247184445388867,0.0393528183716075,0.0285411807132198,6.3627049180327865e-06,0.3993122716526972,0.3035532994923857,0.5204174023269501,0.0822571075071291,0.8,0.0
1CgbXjbZ5kvqUm1nhKCVm2,Amar Shokol Niye Bose Achi,Srabani Sen,0.1411764705882353,2018,0.4246153846153847,0.0788241180225519,0.6363636363636364,0.5946132596685083,0.0481210855949895,0.9407034240244982,0.0,0.3412851923490222,0.4040609137055837,0.3467744126035584,0.063349665349606,0.6000000000000001,0.0016608996539792388
2vcT9LlkJvjJLO6rpkqIoD,Tumi Bondhu Kala Pakhi Ami Jen Ki,Azim khan opu,0.0,2022,0.8205128205128207,0.5402746782683884,0.4545454545454546,0.6265140246493839,0.5156576200417536,0.3989940265533886,0.0,0.5390070921985816,0.7360406091370557,0.6387432658789444,0.0642478197019789,0.8,0.0
4DYvaPXxAznqlrbirEkIjd,Ami Sunechi Sedin,Lakshmikant,0.0,2021,0.5333333333333334,0.2885928244285655,0.1818181818181818,0.6889343391415215,0.0306889352818371,0.90150738227798,0.0,0.0800558779282183,0.165482233502538,0.4256598306849563,0.0757541329338178,0.8,0.0
4rhsuka32UPUJNlFsLbBGL,Indubala Go,Uttam Kumar Mondal,0.16470588235294117,2021,0.7466666666666667,0.8254464562078648,0.0,0.8708829154271144,0.081732776617954,0.3748733854786082,1.762295081967213e-06,0.0370728562217924,0.932994923857868,0.6792521164380461,0.0834208435735327,0.6000000000000001,0.0019377162629757776
0PFOZS1sZHwax9kd27Li6r,Soachan Pakhi,Bari Siddiquee,0.18823529411764706,2015,0.8225641025641027,0.5697052176286902,0.5454545454545454,0.7574107522311944,0.0319415448851774,0.1608026959399323,0.0261270491803278,0.1166989039329465,0.5776649746192892,0.4415365113857576,0.0852032048797298,0.8,0.0022145328719723177
3BsiZbMXtFKMAF6RNZUSN7,Pubali Batashe,Bari Siddiquee,0.16470588235294117,2015,0.476923076923077,0.5352004473441984,0.3636363636363636,0.6515883977900553,0.0519832985386221,0.1206016274819649,0.0,0.3305394369224157,0.6771573604060913,0.4136945991217348,0.1282695753191484,0.8,0.0019377162629757776
60CnuShluk1PgyehAvyqB2,Manush Dhoro Manush Bhajo,Bari Siddiquee,0.10588235294117647,2015,0.7220512820512821,0.7533923770843672,0.5454545454545454,0.7446079473013175,0.061482254697286,0.2904511417168768,0.0895491803278688,0.0620030088115194,0.8771573604060913,0.671067046946444,0.0870782582721149,0.8,0.0012456747404844283
32CyHp0qowC565mDnlToZA,Ekdin Amaro Chilo Ghor,Bari Siddiqui,0.11764705882352941,2020,0.6123076923076923,0.4946065999506784,0.5454545454545454,0.7654589885252869,0.0277661795407098,0.5507530599822152,4.979508196721311e-06,0.0566301310982162,0.3177664974619289,0.4526461134501336,0.0625075911622309,0.8,0.0013840830449826987
3CWu6IzZQZXHx5KYJjU7h8,Bhalobashi Bole - Duet Version,Elma Siddiqui,0.12941176470588237,2018,0.6389743589743591,0.5189629083867904,0.2727272727272727,0.7916223969400766,0.0301670146137787,0.7618086693865437,5.133196721311475e-05,0.0876853642811089,0.2588832487309644,0.4299515595998008,0.1375849846956358,0.8,0.0015224913494809684
304B1TZ4I0kYXBaYBzzCvU,Manush Chara Ke Pare - Duet Version,Elma Siddiqui,0.11764705882352941,2018,0.358974358974359,0.4895323690264885,0.7272727272727273,0.7751009349766257,0.0394572025052192,0.69246182629655,0.0002131147540983,0.2144852783150656,0.3715736040609136,0.9216895287247048,0.1312804699808397,0.8,0.0013840830449826987
0Th1HFUrATNZj85AedbnbU,Bhalobashi Bole,Elma Siddiqui,0.09411764705882353,2018,0.721025641025641,0.5433192168229023,0.2727272727272727,0.7261740331491714,0.0355949895615866,0.4592956292403395,3.063524590163934e-05,0.067913174296153,0.5218274111675126,0.4299470324595953,0.1003201509108523,0.8,0.0011072664359861588
6sCVRxM5V2uBzcCAqCeT0J,Manush Chara Ke Pare,Elma Siddiqui,0.10588235294117647,2018,0.4492307692307692,0.5108441389080864,0.0,0.7738259668508288,0.042901878914405,0.5195972319272906,0.0002674180327868,0.2327530625402966,0.515736040609137,0.922662863868894,0.1025653915063829,0.8,0.0012456747404844283
1bvYZcCSYaMq1xp5sWE878,Choritrohin,Bari Siddiqui,0.11764705882352941,2015,0.7712820512820514,0.6701749899276517,0.4545454545454546,0.6778314917127073,0.055741127348643,0.1386921082880503,2.581967213114754e-06,0.0866107887384483,0.934010152284264,0.5026755398614695,0.0831264953499954,0.8,0.0013840830449826987
