id,title,artist,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration,time_signature,popularity
3oMpKgTB2BLPZUcBGTcixm,Maharaj Eki Saje,Sahana Bajpaie,0.5232558139534883,0.3519840633052287,0.6363636363636364,0.7321550571810486,0.0316283924843423,0.8140533642721732,0.0,0.0879815986198964,0.2852729145211123,0.6641699713488795,0.3246009517672136,1.0,0.3157894736842105
3OoNnKF47eOijyMND4c2tI,Noya Daman,Muza,0.7008456659619451,0.6943899604546743,0.4545454545454546,0.904559631664934,0.2515657620041753,0.2511878723392921,0.0,0.7009775733179988,0.5262615859938209,0.4976139878185302,0.2205249591037525,0.8,0.7192982456140351
3Ovau744xKpdTrBWT0U6aS,Raat Poshak,Anupam Roy,0.6405919661733614,0.931518820570111,0.0909090909090909,0.8905094311599584,0.0396659707724425,0.014683854032494,0.0047489539748953,0.1753881541115583,0.7054582904222452,0.5312695671973132,0.2743927526892381,0.8,0.3157894736842105
3oZzDxiBy2IjOnKf8auRDV,Runway,Sahana Bajpaie,0.6247357293868921,0.5553833872835561,1.0,0.759245507203327,0.0441544885177453,0.6964546811361962,0.0081276150627615,0.3214491086831512,0.3048403707518022,0.4031079824677911,0.2250309820056511,0.8,0.0701754385964912
3pNi3R2daAV7dl0XTQQxEo,Ekti Murgi,Chandrabindoo,0.8382663847780127,0.6412403883598349,0.6363636363636364,0.7800386157730581,0.0492693110647181,0.1516812943011578,8.661087866108787e-06,0.0837262794709603,0.8465499485066941,0.7116245754511128,0.3087753432806226,0.8,0.087719298245614
3Pv5x6voPFw4hEJXoNm4kX,Phnaade Poriya Bawga Knaade Re,Rupam Islam,0.386892177589852,0.4306863142918177,0.9090909090909092,0.7204812119411852,0.0341336116910229,0.187865504496843,0.0,0.1339850488786658,0.3244078269824923,0.4929652960932015,0.3670562137510533,0.8,0.2456140350877192
3QkHJj73qxH0RxpiapsgkA,Mrhall,Nachiketa Chakraborty,0.7093023255813954,0.2947460625877095,0.3636363636363636,0.5557106787464726,0.0326722338204592,0.7135416692841586,0.0,0.0660149511213341,0.6024716786817713,0.6575859059256589,0.403410499182075,0.8,0.2807017543859649
3Rzqc31gdXt3CnlMSuDoXj,Shomorpon,Owned,0.6405919661733614,0.7955785688660029,0.7272727272727273,0.8884895291846131,0.0487473903966597,0.0241319533613673,2.4267782426778244e-05,0.1604370327774583,0.9588053553038106,0.7592025121909568,0.3061356763991474,0.8,0.5087719298245614
3sjSWNzKpLKncAtZdgwCcc,Gobhire Jao (Male Version),Anupam Roy,0.507399577167019,0.4603274218062473,0.5454545454545454,0.7620971335214615,0.0342379958246346,0.5858918166493803,2.144351464435146e-06,0.0288671650373778,0.2409886714727085,0.6631026696772478,0.3489156298022108,0.8,0.6842105263157894
3sVEyV9nK7RrpV3pnXHIpM,Roktim Shinghashon,Stoic Bliss,0.6416490486257928,0.6105771736897353,0.8181818181818182,0.8197534531412447,0.0373695198329853,0.7095212014846382,0.0,0.2133410005750431,0.627188465499485,0.4269538735935335,0.1566202349675308,0.8,0.7017543859649122
3t5RiZ8gNRK41NJucuL3ju,Ondho Deyal,Shonar Bangla Circus,0.4619450317124736,0.5216538511464466,0.0909090909090909,0.7568988563790287,0.0558455114822547,0.6230811437949457,0.0003922594142259,0.085681426106958,0.2286302780638517,0.5758258543156936,0.4004981906508699,0.8,0.6491228070175439
3t6BENqJN3hw55vgyGHP8n,Madhur Rupe Biraj,Srikanta Acharya,0.4725158562367865,0.2109332758227707,1.0,0.6463092232288727,0.0340292275574112,0.9839181288019176,0.5167364016736401,0.0782058654399079,0.2760041194644696,0.570551012276341,0.1870904178852922,1.0,0.0175438596491228
3TbhQJHhpTndF5T9rh18Ox,Local Bus,Pritom Hasan,0.8287526427061311,0.8456618194938321,0.2727272727272727,0.8771424327937027,0.18580375782881,0.2361111180910899,0.0,0.0476135710178263,0.7363542739443872,0.4838054759691099,0.2887411391463838,0.8,0.5964912280701754
3tg8QngjuwFQU8vN7ejZFr,Hey Baby Lets Go Crazy,Nachiketa Chakraborty,0.8594080338266384,0.7741143185969331,0.8181818181818182,0.8843309074706669,0.1096033402922755,0.2351060011412098,0.0,0.0626797009775733,0.631307929969104,0.5308189287137355,0.2923722302086948,0.8,0.0350877192982456
3tvX2wHfcDlr7rKdoSLCUO,Ogni Kabbo,Artwreck,0.5570824524312896,0.4337526357588276,0.0,0.7986335957225605,0.0306889352818371,0.1637426976997195,4.937238493723849e-06,0.7492811960897067,0.3388259526261586,0.5928552454319488,0.4907115947057949,0.8,0.5964912280701754
3Ty0K7mafgndKVXhYrDb1x,Taray Taray,James,0.507399577167019,0.7649153541959032,0.0909090909090909,0.8211198574186841,0.0758872651356993,0.0508680642281792,5.51255230125523e-05,0.120184013801035,0.6488156539649846,0.3699694514543764,0.3955162841421702,0.8,0.7192982456140351
3U6dctwIwaEwwfA1rIUzqC,Tumi Ki Amay Bhalobasho,Nachiketa Chakraborty,0.8255813953488372,0.6851909960536443,0.7272727272727273,0.587316203772464,0.0567849686847599,0.077001104925063,3.3368200836820085e-05,0.1960897067280046,0.7023686920700309,0.4486604178130277,0.2953948346800178,0.6000000000000001,0.087719298245614
3u9mHz2FtbF9sg5qDZ0uqq,Gobhire Jao (Female Version),Anupam Roy,0.3995771670190274,0.4255757785134677,0.5454545454545454,0.8064458636566167,0.0359081419624217,0.806012428673132,0.0,0.0983323749281196,0.2584963954685891,0.6609917841489099,0.3469823526495811,0.8,0.4912280701754385
3uJJ5yUoH23w85NZtosjJc,Noshto Neer,Bassbaba Sumon,0.806553911205074,0.6248866738691151,1.0,0.8936878063270459,0.0296450939457202,0.0069444535184169,0.6213389121338911,0.0556641748131109,0.6230690010298662,0.5313170028271634,0.2857619094829722,0.8,0.1228070175438596
3uP7Gakz0OsCEszCSVbLAq,Ebhabeo Phire Asha Jaye,Chandrabindoo,0.8002114164904862,0.8579271053618719,0.9090909090909092,0.8498737561265409,0.0462421711899791,0.2793311469359362,0.0,0.0071305347901092,0.9907312049433574,0.4743657856289015,0.3185842462697665,0.8,0.631578947368421
3UQNpb3oIk5GWNu9efvNg5,Bulbuli,Ritu Raj,0.6765327695560254,0.7976227831773428,1.0,0.9329867815238378,0.0425887265135699,0.2371162350409701,2.5e-06,0.0778608395629672,0.5128733264675592,0.4746361687190482,0.4120358895553462,0.8,0.631578947368421
3Uvo48nxQw7j6LdPpMrY4u,Orey Neel Doriya,TAPOSH,0.3350951374207188,0.5196096368351065,0.0,0.7913560077231546,0.0390396659707724,0.743695177780563,1.6317991631799162e-05,0.1535365152386429,0.2368692070030896,0.3967563516308369,0.5127856540921034,0.8,0.4912280701754385
3VlLajFwBm2D3mqWheyeOT,Kobe,Nemesis,0.5433403805496829,0.7649153541959032,0.9090909090909092,0.9149561859497995,0.0454070981210855,0.0129751552176977,5.5439330543933054e-05,0.0373778033352501,0.6261585993820803,0.654867844335237,0.2971893124473306,0.6000000000000001,0.7192982456140351
3vXCKgUpHrv5dfXM53w28W,Poth Chola,Artcell,0.4630021141649048,0.7495837468608534,0.5454545454545454,0.8853408584583395,0.0481210855949895,0.5366410861052533,5.115062761506275e-06,0.1017826336975273,0.6446961894953657,0.75729085630799,0.5054689436375354,0.8,0.7368421052631579
3vXCKgUpHrv5dfXM53w28W,Poth Chola,Artcell,0.4630021141649048,0.7495837468608534,0.5454545454545454,0.8853408584583395,0.0481210855949895,0.5366410861052533,5.115062761506275e-06,0.1017826336975273,0.6446961894953657,0.75729085630799,0.5054689436375354,0.8,0.7368421052631579
3y4jqOZZzsMcCOtWflfhpf,Nirban,Meghdol,0.671247357293869,0.3530061704608987,0.3636363636363636,0.7841972374870043,0.0320459290187891,0.6502193014417096,1.401673640167364e-05,0.2236917768832662,0.4150360453141092,0.598234445856972,0.2559807663708918,0.6000000000000001,0.7192982456140351
3Y55rDVMIZ9nFNVgNHgc4i,Suhasini,Moruvumi,0.5190274841437632,0.7250531751247737,0.0,0.8634189811376801,0.0320459290187891,0.1335891892033152,0.0053974895397489,0.354801610120759,0.4685890834191555,0.854059541202588,0.2765701680463986,0.8,0.3684210526315789
3YABJjWNZt9Spn3WjEkVPA,Bibya,Shunno,0.718816067653277,0.4235315642021278,0.0909090909090909,0.8374572998663301,0.0291231732776618,0.7426900608306829,0.0,0.0891316848763657,0.3202883625128733,0.5784537882093997,0.2248525256531006,0.2,0.6140350877192982
3yJrHuftUpJ0PNHE8fnTGh,A Buke Jole Re Aagun,Baul Ranjan Das,0.5084566596194503,0.848728140960842,0.6363636363636364,0.8703401158473192,0.0438413361169102,0.0318713538754445,0.0017991631799163,0.1351351351351351,0.8053553038105047,0.6414957402804394,0.3480977048530213,0.8,0.4561403508771929
3ysGkcTQipsiiNIPReK0WL,Abaro Vul,Mcc-e Mac,0.5169133192389006,0.4388631715371776,0.3636363636363636,0.6876875092826378,0.0534446764091858,0.625091377694706,1.286610878661088e-05,0.1132834962622196,0.1091658084449021,0.6922566077832382,0.1964370693501214,0.8,0.1929824561403508
3ZIZFYMDLihZwWED1VLSaR,Ei Bristi Anasrishti,Nachiketa Chakraborty,0.6268498942917548,0.7066552463227139,0.1818181818181818,0.8538838556364177,0.0436325678496868,0.527595033556332,2.6046025104602507e-05,0.2719953996549741,0.6035015447991761,0.6826461491755687,0.3520051554057403,0.8,0.0
3zX4UhBF7ZG2zTKU82Plhr,Phaka Frame,Anupam Roy,0.6057082452431289,0.5328970298588164,0.8181818181818182,0.8286647853854151,0.0283924843423799,0.4602521979143623,0.0,0.3513513513513513,0.3614830072090628,0.3794328596095099,0.4104830714321122,0.8,0.6491228070175439
41bxHbv8RpsdaAv6TWBzug,Adorer Nouka,Chandrabindoo,0.6342494714587738,0.2896355268093596,0.9090909090909092,0.7167087479578198,0.0272442588726513,0.6793676929882339,0.0,0.257044278320874,0.2502574665293512,0.497893858034647,0.3073514103008972,0.8,0.5263157894736842
41gy8xdEfWRNRE3Kj5u4wZ,Aurthohin,Bassbaba Sumon,0.4788583509513742,0.8354407479371322,0.3636363636363636,0.7494727461755533,0.0633611691022964,0.4914108233606467,0.700836820083682,0.6572742955721678,0.1936148300720906,0.5133294119879324,0.5993989490903684,0.8,0.087719298245614
41XG8ML5KKgJDPwSNUtWPi,Tumi Aar Nei Se Tumi,S. D. Burman,0.5930232558139535,0.3519840633052287,0.1818181818181818,0.6198128620228724,0.1586638830897703,0.972861842353236,0.4581589958158996,0.1040828062104657,0.8218331616889805,0.563113105515815,0.2345870718286819,0.8,0.1929824561403508
42DqgA5ozZthRZUGLBZbxT,Pakhider Sure Gaan,Mohiner Ghoraguli,0.4968287526427061,0.26408284791761,0.1818181818181818,0.6244170503490272,0.0296450939457202,0.2109831943440863,1.328451882845188e-06,0.1167337550316273,0.3583934088568486,0.624760450069256,0.3495650126406583,0.8,0.4385964912280701
43iCLe6r51ZDYF0NXCW8Pg,Jodi Hay Jibonpuron,Sreeradha Bandyopadhyay,0.5095137420718816,0.4133104926454279,0.5454545454545454,0.8223971483736818,0.0322546972860125,0.7165570201337991,0.0,0.1995399654974123,0.2657054582904222,0.5900423125818265,0.2762838943141823,0.8,0.0
43xVRjR8tiEtoIBL1VjQhv,Pori,Bappa Mazumder,0.8086680761099366,0.481791672075317,0.7272727272727273,0.7479281152532304,0.0286012526096033,0.7165570201337991,0.0020292887029288,0.0709603220241518,0.8135942327497426,0.5125087755915223,0.3915840479849303,0.8,0.7719298245614035
450Ty5BQ0pehZYnaGrcPR4,Dhar Dharina,Sayera Reza,0.955602536997886,0.8395291765598122,0.9090909090909092,0.8200802019901976,0.0425887265135699,0.0506670408382032,8.692468619246861e-06,0.0830362277170787,0.8867147270854789,0.5312932850122384,0.3221769196450701,0.8,0.2280701754385964
45t3z8meYKOXdjq4HhKoa7,Shunnonama,HIGHWAY,0.3752642706131078,0.3202987414794592,0.4545454545454546,0.539254418535571,0.0558455114822547,0.9195906440095885,0.0383891213389121,0.1236342725704428,0.0386199794026776,0.4327315333092992,0.1919892926188469,0.8,0.2982456140350877
46MZZK2QPFjPOS22n5W6T1,Har kala,AvoidRafa,0.718816067653277,0.5196096368351065,0.8181818181818182,0.6886380513886826,0.0321503131524008,0.7376644760812822,3.817991631799163e-05,0.3835537665324899,0.709577754891864,0.497903345160617,0.3933574579884003,0.8,0.6140350877192982
47qNROGtcjIyHOaVbeNXCB,Shotto Mithey,Level Five,0.3636363636363636,0.781269068686623,0.6363636363636364,0.9097579088073668,0.0407098121085595,8.95559202343209e-05,0.0011087866108786,0.2075905692926969,0.2018537590113285,0.683851014173766,0.36081271997224,0.6000000000000001,0.6491228070175439
48NjB2jaI2qSZ8D278Rd6a,Bandhoi Nodir,Madhusmita Bhattacharya,0.4080338266384778,0.3990009924660481,0.5454545454545454,0.7153423436803802,0.0411273486430062,0.9487390355561126,0.7677824267782426,0.2087406555491661,0.6436663233779609,0.7970466576855206,0.3224408863332176,0.6000000000000001,0.0
48wo8JVnTkD1pmLzrSpXRM,Punorjonmo,Chondropith,0.5243128964059196,0.6494172456051948,0.7272727272727273,0.8889350957968216,0.030062630480167,0.0164930645422782,0.0006192468619246,0.1155836687751581,0.1812564366632337,0.5891030871107906,0.5690663262776979,0.8,0.8070175438596491
4bDg8Sj2q5Y8R5uJEZGkXm,Anmone 2,Aurthohin,0.3308668076109936,0.9161872132350612,0.2727272727272727,0.886707262735779,0.0881002087682672,0.003597414075316,1.213389121338912e-06,0.0937320299022426,0.3831101956745623,0.4209153179135912,0.3615996629157785,0.8,0.7543859649122806
4bIamv8qOHciD3tSWNgyrq,Tumi Sondhyar Meghomala,Sreeradha Bandyopadhyay,0.507399577167019,0.4501063502495474,0.5454545454545454,0.818416753304619,0.031419624217119,0.4833698877616055,4.1422594142259415e-06,0.0994824611845888,0.3594232749742533,0.5342153198110164,0.2506283150746046,0.6000000000000001,0.0
4BYSGUhKL1Hy7NxWdiHtDP,Bristi Tomake Dilam,Srikanta Acharya,0.4619450317124736,0.3284755987248191,0.0,0.6551611465914153,0.0396659707724425,0.1778143349980415,2.00836820083682e-06,0.2777458309373203,0.4263645726055612,0.4238136348974441,0.2928146532493927,0.8,0.0
4C7gtJVUdLb8XwfIdvzs0y,Chayanama,HIGHWAY,0.4556025369978858,0.479747457763977,0.4545454545454546,0.6090895588890539,0.0331941544885177,0.9648209067541949,0.7803347280334728,0.0833812535940195,0.2265705458290422,0.6837324250991405,0.3394636395181678,0.6000000000000001,0.2456140350877192
4D7uYtaf2tUMJQU764Tuqs,Odyssey,Conclusion,0.6987315010570825,0.8998334987443414,0.1818181818181818,0.794267042922917,0.0529227557411273,0.0143823189475299,0.5857740585774059,0.1684876365727429,0.5478887744593204,0.6165493425421702,0.3516184999752144,0.8,0.6140350877192982
4DDoi1W4BNiB7llc5Kzkiy,Briddhashram,Nachiketa Chakraborty,0.806553911205074,0.2824807767196697,0.6363636363636364,0.6570028219218773,0.1169102296450939,0.3677814385253889,0.0,0.0537090281771132,0.6240988671472709,0.66989545187181,0.3133730729192485,0.6000000000000001,0.3508771929824561
4DJLk9cXvG8GnVh6XgdwZ2,Beche thakar gaan,Rupam Islam,0.7399577167019027,0.6197761380907651,0.8181818181818182,0.7527699391058964,0.0564718162839248,0.479349419962085,0.0,0.1673375503162737,0.7940267765190526,0.5502485627004154,0.2762107767808456,0.8,0.3333333333333333
4dKbKaEtNAzgs75K22nk9Y,Ami Shunechi Sedin Tumi,Moushumi Bhowmik,0.4291754756871036,0.2538617763609101,0.0909090909090909,0.6518936581018863,0.0334029227557411,0.8733552643151018,0.0133891213389121,0.3858539390454283,0.1008238928939238,0.472667590080261,0.3224855004213552,0.8,0.5614035087719298
4DZtJq0HFdvjzoogYBnhs9,Mon Kharaper Baksho,Sovvota,0.3784355179704016,0.0307357842781521,0.7272727272727273,0.349205406208228,0.0379958246346555,0.992964181350839,1.935146443514644e-05,0.1017826336975273,0.0411946446961895,0.5998662315238221,0.2993146780349973,0.8,0.0175438596491228
4EHYSkmrUGgOPBhcU3ALLi,Kemon Achho Annie Hall ? - Adrishyo Nagordolar Trip,Anupam Roy,0.7536997885835095,0.2845249910310097,0.1818181818181818,0.6653200653497697,0.0417536534446764,0.9467288016563524,0.0019560669456066,0.0914318573893041,0.4057672502574665,0.5811006963550461,0.2720876914687949,0.8,0.3508771929824561
4EKCf0ybCvC34fFXL97Nan,Bondhu,JOler gaan,0.5983086680761098,0.6954120676103442,0.1818181818181818,0.7949205406208228,0.0758872651356993,0.4351242741673586,0.0,0.7078780908568142,0.945417095777549,0.576532645200463,0.5018093491300253,0.8,0.175438596491228
4EPIbdXj9xuUNp9aIhnBgk,Darika Disange,Madhusmita Bhattacharya,0.4587737843551797,0.406155742555738,0.7272727272727273,0.6933907619189069,0.0680584551148225,0.9618055559045544,0.8514644351464434,0.3686026451983898,0.6529351184346035,0.5247708859078231,0.3600716303970654,0.8,0.0
4F726ms6OWAle9G32A41bI,Jontrona,Mohon Sharif,0.4122621564482029,0.3519840633052287,0.8181818181818182,0.7191148076637457,0.0297494780793319,0.5054824606589687,0.1349372384937238,0.1431857389304197,0.1246138002059732,0.6638142041250024,0.3295481584295841,0.8,0.7017543859649122
4FH19nfpggfmCFUMk95mNr,Tomay Hrid Majhare Rakhbo,Borno Chakroborty,0.6405919661733614,0.2671491693846199,0.0909090909090909,0.704826971632259,0.0402922755741127,0.8753654982148621,1.7677824267782425e-06,0.0820011500862564,0.4335736354273944,0.5686014078894939,0.3208744361274971,0.6000000000000001,0.7719298245614035
4fKZKmUXJTL3e3qzq6LFGe,Opare,Bay of Bengal,0.3678646934460887,0.7741143185969331,0.7272727272727273,0.8967176592900639,0.0379958246346555,0.562774126802137,0.000678870292887,0.0783208740655549,0.266735324407827,0.6919577633151812,0.2998686362960392,0.6000000000000001,0.6491228070175439
4fO3nKtzIPzHddK8nbu4lc,Kalachan,Tosiba,0.8668076109936574,0.9120987846123813,1.0,0.8747066686469628,0.4008350730688936,0.5868969335992604,0.0,0.1374353076480736,0.6601441812564367,0.6136273077433922,0.2194195211421206,0.8,0.631578947368421
4FsNLUnKHt7EEC5lcQxKzi,Dirghoshash,Recall,0.5824524312896406,0.2814586695639997,0.3636363636363636,0.8240903015000742,0.0306889352818371,0.4140168182198755,0.0167364016736401,0.1086831512363427,0.1627188465499485,0.5693224294632183,0.3325199524116393,0.8,0.4736842105263157
4g3xy5uxP1g9dHU1pdGNYL,Ronger Gaan,JOler gaan,0.7547568710359408,0.2988344912103894,0.6363636363636364,0.7445418090004456,0.041544885177453,0.7467105286302035,0.0,0.1512363427257044,0.7868177136972194,0.6404995920535833,0.3153720319238586,0.8,0.1929824561403508
4gGzrg6xF3zi9dleVNmQE4,Bhalo Lage Na,Hridoy Khan,0.7325581395348837,0.708699460634054,1.0,0.7629288578642507,0.0487473903966597,0.5436769047544143,0.0202928870292887,0.0925819436457734,0.5901132852729145,0.5692228146405327,0.537748475685322,0.8,0.7017543859649122
4GqfTI88KHKxUBTPUvIh9y,Megh,Stone Bangladesh,0.5359408033826638,0.782291175842293,0.2727272727272727,0.8654982919946532,0.0310020876826722,0.0077787005868174,0.0002175732217573,0.1466359976998275,0.1493305870236869,0.4552966624290837,0.3574332027958162,0.6000000000000001,0.5964912280701754
4GXnjiHZm3YFFSbglMyY2p,Majhe Majhe Tabo Dekha Pai,Arnob,0.6141649048625792,0.5390296727928363,0.2727272727272727,0.7967919203920987,0.0453027139874739,0.4853801216613658,0.0,0.0703852788959172,0.5623069001029867,0.6637762556211221,0.433648936697566,0.6000000000000001,0.7192982456140351
4h3G7BpYWWrsh6X2t8vYJs,Jodi Himaloy Hoye,Khalid,0.5687103594080338,0.4449958144711975,0.4545454545454546,0.7467102331798604,0.0311064718162839,0.6059941556469832,0.0,0.1063829787234042,0.3985581874356333,0.365382426047853,0.4821952609924156,0.8,0.5263157894736842
4h5YwMB0OFmZxGvW9EPQy4,Keno E Phagun Rati Ase,Soumitra Chatterjee,0.4904862579281184,0.4746369219856271,0.0,0.7227090450022279,0.1388308977035491,0.1054459146066711,0.0066213389121338,0.3778033352501437,0.6004119464469619,0.682057947365425,0.3350456055123184,0.8,0.0526315789473684
4hb5kZmpoEQmYgssDHvbpJ,Amader To Kichchhui,Nachiketa Chakraborty,0.8002114164904862,0.6913236389876642,0.8181818181818182,0.6879845536907767,0.0534446764091858,0.0339820994701928,0.0,0.1466359976998275,0.6961894953656026,0.5754558564028612,0.3582077529370941,0.8,0.0175438596491228
4hbms8y4BtVlGBj832f3rQ,Dang Dang,Mousumi Banerjee,0.7568710359408033,0.931518820570111,0.3636363636363636,0.9014406653794742,0.1336116910229645,0.2411367028404906,3.1799163179916314e-05,0.1960897067280046,0.8856848609680742,0.6643454831793255,0.363193377286472,0.8,0.0
4hirrAetJsw08ma2J1Q5vv,Kotha Hote Baje,Srikanta Acharya,0.3699788583509513,0.5165433153680966,1.0,0.9596910738155354,0.0334029227557411,0.9788925440525168,0.0,0.2512938470385278,0.2306900102986611,0.7026212929055272,0.1862303574084172,0.6000000000000001,0.0350877192982456
4hirrAetJsw08ma2J1Q5vv,Kotha Hote Baje,Srikanta Acharya,0.3699788583509513,0.5165433153680966,1.0,0.9596910738155354,0.0334029227557411,0.9788925440525168,0.0,0.2512938470385278,0.2306900102986611,0.7026212929055272,0.1862303574084172,0.6000000000000001,0.0350877192982456
